Tps_LRv5b_scf6	39870000	39900000	5.1523666
Tps_LRv5b_scf6	39900000	39930000	6.2397332
Tps_LRv5b_scf6	39930000	39960000	9.3981667
Tps_LRv5b_scf6	39960000	39990000	10.1425667
Tps_LRv5b_scf6	39990000	40020000	5.2969332
Tps_LRv5b_scf6	40020000	40050000	5.8418002
Tps_LRv5b_scf6	40050000	40080000	5.8811998
Tps_LRv5b_scf6	40080000	40110000	5.6862669
Tps_LRv5b_scf6	40110000	40140000	5.3070002
Tps_LRv5b_scf6	40140000	40170000	5.9759336
Tps_LRv5b_scf6	40170000	40200000	4.9808335
Tps_LRv5b_scf6	40200000	40230000	5.9785333
Tps_LRv5b_scf6	40230000	40260000	6.1555667
Tps_LRv5b_scf6	40260000	40290000	6.6628332
Tps_LRv5b_scf6	40290000	40320000	6.3106999
Tps_LRv5b_scf6	40320000	40350000	6.2083669
Tps_LRv5b_scf6	40350000	40380000	6.7669001
Tps_LRv5b_scf6	40380000	40410000	6.0568333
Tps_LRv5b_scf6	40410000	40440000	5.9384665
Tps_LRv5b_scf6	40440000	40470000	5.6443000
Tps_LRv5b_scf6	40470000	40500000	6.5228333
Tps_LRv5b_scf6	40500000	40530000	14.9301329
Tps_LRv5b_scf6	40530000	40560000	4.8797002
Tps_LRv5b_scf6	40560000	40590000	5.3575335
Tps_LRv5b_scf6	40590000	40620000	5.0953999
Tps_LRv5b_scf6	40620000	40650000	2.5792334
Tps_LRv5b_scf6	40650000	40680000	4.8588333
Tps_LRv5b_scf6	40680000	40710000	6.2921000
Tps_LRv5b_scf6	40710000	40740000	5.5811667
Tps_LRv5b_scf6	40740000	40770000	6.7308998
Tps_LRv5b_scf6	40770000	40800000	5.8414998
Tps_LRv5b_scf6	40800000	40830000	4.0535998
Tps_LRv5b_scf6	40830000	40860000	4.4133334
Tps_LRv5b_scf6	40860000	40890000	5.4764333
Tps_LRv5b_scf6	40890000	40920000	5.2242332
Tps_LRv5b_scf6	40920000	40950000	6.0065331
Tps_LRv5b_scf6	40950000	40980000	5.9020667
Tps_LRv5b_scf6	40980000	41010000	4.9698000
Tps_LRv5b_scf6	41010000	41040000	6.1865335
Tps_LRv5b_scf6	41040000	41070000	5.7820001
Tps_LRv5b_scf6	41070000	41100000	4.4798665
Tps_LRv5b_scf6	41100000	41130000	5.3780332
Tps_LRv5b_scf6	41130000	41160000	5.5607667
Tps_LRv5b_scf6	41160000	41190000	4.6373668
Tps_LRv5b_scf6	41190000	41220000	5.3799000
Tps_LRv5b_scf6	41220000	41250000	4.5501332
Tps_LRv5b_scf6	41250000	41280000	4.0037332
Tps_LRv5b_scf6	41280000	41310000	4.6635666
Tps_LRv5b_scf6	41310000	41340000	6.4428000
Tps_LRv5b_scf6	41340000	41370000	6.1123333
Tps_LRv5b_scf6	41370000	41400000	5.1340332
Tps_LRv5b_scf6	41400000	41430000	13.5024662
Tps_LRv5b_scf6	41430000	41460000	5.9686666
Tps_LRv5b_scf6	41460000	41490000	5.1382666
Tps_LRv5b_scf6	41490000	41520000	6.6373334
Tps_LRv5b_scf6	41520000	41550000	5.2648335
Tps_LRv5b_scf6	41550000	41580000	6.1408334
Tps_LRv5b_scf6	41580000	41610000	4.4463000
Tps_LRv5b_scf6	41610000	41640000	5.7653666
Tps_LRv5b_scf6	41640000	41670000	3.7846334
Tps_LRv5b_scf6	41670000	41700000	6.2821002
Tps_LRv5b_scf6	41700000	41730000	5.8897667
Tps_LRv5b_scf6	41730000	41760000	5.8650331
Tps_LRv5b_scf6	41760000	41790000	6.1119666
Tps_LRv5b_scf6	41790000	41820000	6.1204000
Tps_LRv5b_scf6	41820000	41850000	5.2773666
Tps_LRv5b_scf6	41850000	41880000	5.7487335
Tps_LRv5b_scf6	41880000	41910000	6.4323668
Tps_LRv5b_scf6	41910000	41940000	6.1293335
Tps_LRv5b_scf6	41940000	41970000	5.9596000
Tps_LRv5b_scf6	41970000	42000000	5.5652332
Tps_LRv5b_scf6	42000000	42030000	5.2493000
Tps_LRv5b_scf6	42030000	42060000	7.5555000
Tps_LRv5b_scf6	42060000	42090000	5.7105665
Tps_LRv5b_scf6	42090000	42120000	6.0835667
Tps_LRv5b_scf6	42120000	42150000	6.1214333
Tps_LRv5b_scf6	42150000	42180000	6.1773000
Tps_LRv5b_scf6	42180000	42210000	6.2150998
Tps_LRv5b_scf6	42210000	42240000	5.4108000
Tps_LRv5b_scf6	42240000	42270000	6.3312001
Tps_LRv5b_scf6	42270000	42300000	5.9566665
Tps_LRv5b_scf6	42300000	42330000	6.0008335
Tps_LRv5b_scf6	42330000	42360000	5.8697667
Tps_LRv5b_scf6	42360000	42390000	6.4127998
Tps_LRv5b_scf6	42390000	42420000	5.9341002
Tps_LRv5b_scf6	42420000	42450000	6.4267335
Tps_LRv5b_scf6	42450000	42480000	5.8094668
Tps_LRv5b_scf6	42480000	42510000	6.2191334
Tps_LRv5b_scf6	42510000	42540000	5.4964666
Tps_LRv5b_scf6	42540000	42570000	6.4500999
Tps_LRv5b_scf6	42570000	42600000	6.2121334
Tps_LRv5b_scf6	42600000	42630000	5.7758002
Tps_LRv5b_scf6	42630000	42660000	6.1525664
Tps_LRv5b_scf6	42660000	42690000	5.6330333
Tps_LRv5b_scf6	42690000	42720000	5.7435002
Tps_LRv5b_scf6	42720000	42750000	6.2950335
Tps_LRv5b_scf6	42750000	42780000	5.6368332
Tps_LRv5b_scf6	42780000	42810000	6.8195333
Tps_LRv5b_scf6	42810000	42840000	5.6422334
Tps_LRv5b_scf6	42840000	42870000	5.4919667
Tps_LRv5b_scf6	42870000	42900000	5.7524333
Tps_LRv5b_scf6	42900000	42930000	5.4524331
Tps_LRv5b_scf6	42930000	42960000	4.1568999
Tps_LRv5b_scf6	42960000	42990000	5.7494335
Tps_LRv5b_scf6	42990000	43020000	6.3147998
Tps_LRv5b_scf6	43020000	43050000	6.5373001
Tps_LRv5b_scf6	43050000	43080000	5.5201669
Tps_LRv5b_scf6	43080000	43110000	6.3324332
Tps_LRv5b_scf6	43110000	43140000	3.5533333
Tps_LRv5b_scf6	43140000	43170000	5.1964664
Tps_LRv5b_scf6	43170000	43200000	5.8287668
Tps_LRv5b_scf6	43200000	43230000	5.5484667
Tps_LRv5b_scf6	43230000	43260000	5.9271665
Tps_LRv5b_scf6	43260000	43290000	5.5228000
Tps_LRv5b_scf6	43290000	43320000	5.7887335
Tps_LRv5b_scf6	43320000	43350000	5.4491334
Tps_LRv5b_scf6	43350000	43380000	6.6840668
Tps_LRv5b_scf6	43380000	43410000	4.7281666
Tps_LRv5b_scf6	43410000	43440000	5.4979334
Tps_LRv5b_scf6	43440000	43470000	5.9461002
Tps_LRv5b_scf6	43470000	43500000	4.6553998
Tps_LRv5b_scf6	43500000	43530000	4.4649334
Tps_LRv5b_scf6	43530000	43560000	5.3743000
Tps_LRv5b_scf6	43560000	43590000	5.1940665
Tps_LRv5b_scf6	43590000	43620000	4.9677000
Tps_LRv5b_scf6	43620000	43650000	6.0515332
Tps_LRv5b_scf6	43650000	43680000	5.9583998
Tps_LRv5b_scf6	43680000	43710000	5.5238667
Tps_LRv5b_scf6	43710000	43740000	5.6574335
Tps_LRv5b_scf6	43740000	43770000	6.9376669
Tps_LRv5b_scf6	43770000	43800000	6.0268664
Tps_LRv5b_scf6	43800000	43830000	6.4030666
Tps_LRv5b_scf6	43830000	43860000	5.6635666
Tps_LRv5b_scf6	43860000	43890000	6.1455336
Tps_LRv5b_scf6	43890000	43920000	6.0767665
Tps_LRv5b_scf6	43920000	43950000	5.7744002
Tps_LRv5b_scf6	43950000	43980000	5.7480669
Tps_LRv5b_scf6	43980000	44010000	6.5635333
Tps_LRv5b_scf6	44010000	44040000	5.7708001
Tps_LRv5b_scf6	44040000	44070000	5.9277334
Tps_LRv5b_scf6	44070000	44100000	6.1803999
Tps_LRv5b_scf6	44100000	44130000	6.6339998
Tps_LRv5b_scf6	44130000	44160000	5.8971667
Tps_LRv5b_scf6	44160000	44190000	5.5129333
Tps_LRv5b_scf6	44190000	44220000	5.1611333
Tps_LRv5b_scf6	44220000	44250000	6.1184001
Tps_LRv5b_scf6	44250000	44280000	5.6678667
Tps_LRv5b_scf6	44280000	44310000	5.3116331
Tps_LRv5b_scf6	44310000	44340000	5.6475000
Tps_LRv5b_scf6	44340000	44370000	6.6267333
Tps_LRv5b_scf6	44370000	44400000	6.6963000
Tps_LRv5b_scf6	44400000	44430000	5.2968998
Tps_LRv5b_scf6	44430000	44460000	6.0303998
Tps_LRv5b_scf6	44460000	44490000	5.5612335
Tps_LRv5b_scf6	44490000	44520000	6.6629000
Tps_LRv5b_scf6	44520000	44550000	6.1760998
Tps_LRv5b_scf6	44550000	44580000	3.9486666
Tps_LRv5b_scf6	44580000	44610000	6.2526999
Tps_LRv5b_scf6	44610000	44640000	4.5480332
Tps_LRv5b_scf6	44640000	44670000	6.0998335
Tps_LRv5b_scf6	44670000	44700000	4.8104668
Tps_LRv5b_scf6	44700000	44730000	5.3610001
Tps_LRv5b_scf6	44730000	44760000	5.3875332
Tps_LRv5b_scf6	44760000	44790000	5.1782999
Tps_LRv5b_scf6	44790000	44820000	5.2596335
Tps_LRv5b_scf6	44820000	44850000	5.6514001
Tps_LRv5b_scf6	44850000	44880000	5.8618665
Tps_LRv5b_scf6	44880000	44910000	4.8063335
Tps_LRv5b_scf6	44910000	44940000	4.2654333
Tps_LRv5b_scf6	44940000	44970000	5.7221665
Tps_LRv5b_scf6	44970000	45000000	5.3215666
Tps_LRv5b_scf6	45000000	45030000	5.3685331
Tps_LRv5b_scf6	45030000	45060000	6.2635665
Tps_LRv5b_scf6	45060000	45090000	6.1127000
Tps_LRv5b_scf6	45090000	45120000	6.0901666
Tps_LRv5b_scf6	45120000	45150000	5.5677333
Tps_LRv5b_scf6	45150000	45180000	6.5058999
Tps_LRv5b_scf6	45180000	45210000	5.6336665
Tps_LRv5b_scf6	45210000	45240000	6.6705332
Tps_LRv5b_scf6	45240000	45270000	5.9387002
Tps_LRv5b_scf6	45270000	45300000	5.5124664
Tps_LRv5b_scf6	45300000	45330000	6.0248666
Tps_LRv5b_scf6	45330000	45360000	4.8954334
Tps_LRv5b_scf6	45360000	45390000	4.7702999
Tps_LRv5b_scf6	45390000	45420000	5.2981000
Tps_LRv5b_scf6	45420000	45450000	5.7393999
Tps_LRv5b_scf6	45450000	45480000	5.3755999
Tps_LRv5b_scf6	45480000	45510000	4.8662000
Tps_LRv5b_scf6	45510000	45540000	6.2323999
Tps_LRv5b_scf6	45540000	45570000	6.1634336
Tps_LRv5b_scf6	45570000	45600000	7.2793665
Tps_LRv5b_scf6	45600000	45630000	5.9456334
Tps_LRv5b_scf6	45630000	45660000	5.3326669
Tps_LRv5b_scf6	45660000	45690000	5.2231336
Tps_LRv5b_scf6	45690000	45720000	5.5374665
Tps_LRv5b_scf6	45720000	45750000	2.7104001
Tps_LRv5b_scf6	45750000	45780000	5.7428002
Tps_LRv5b_scf6	45780000	45810000	5.0921669
Tps_LRv5b_scf6	45810000	45840000	6.0767002
Tps_LRv5b_scf6	45840000	45870000	5.8376002
Tps_LRv5b_scf6	45870000	45900000	6.3304334
Tps_LRv5b_scf6	45900000	45930000	5.6216998
Tps_LRv5b_scf6	45930000	45960000	6.3144665
Tps_LRv5b_scf6	45960000	45990000	6.7093334
Tps_LRv5b_scf6	45990000	46020000	6.8205333
Tps_LRv5b_scf6	46020000	46050000	5.1697998
Tps_LRv5b_scf6	46050000	46080000	5.8039665
Tps_LRv5b_scf6	46080000	46110000	5.6692667
Tps_LRv5b_scf6	46110000	46140000	5.5158000
Tps_LRv5b_scf6	46140000	46170000	5.4123001
Tps_LRv5b_scf6	46170000	46200000	5.2623668
Tps_LRv5b_scf6	46200000	46230000	5.4907999
Tps_LRv5b_scf6	46230000	46260000	5.5384002
Tps_LRv5b_scf6	46260000	46290000	5.8394666
Tps_LRv5b_scf6	46290000	46320000	6.1028333
Tps_LRv5b_scf6	46320000	46350000	6.4538002
Tps_LRv5b_scf6	46350000	46380000	5.4197335
Tps_LRv5b_scf6	46380000	46410000	5.3973665
Tps_LRv5b_scf6	46410000	46440000	5.2713332
Tps_LRv5b_scf6	46440000	46470000	6.1494665
Tps_LRv5b_scf6	46470000	46500000	5.6314669
Tps_LRv5b_scf6	46500000	46530000	6.5317001
Tps_LRv5b_scf6	46530000	46560000	6.4930668
Tps_LRv5b_scf6	46560000	46590000	5.8935666
Tps_LRv5b_scf6	46590000	46620000	6.3855667
Tps_LRv5b_scf6	46620000	46650000	6.1146665
Tps_LRv5b_scf6	46650000	46680000	6.5030665
Tps_LRv5b_scf6	46680000	46710000	5.9379001
Tps_LRv5b_scf6	46710000	46740000	5.4229999
Tps_LRv5b_scf6	46740000	46770000	6.0039001
Tps_LRv5b_scf6	46770000	46800000	5.8151999
Tps_LRv5b_scf6	46800000	46830000	5.8916001
Tps_LRv5b_scf6	46830000	46860000	5.7765999
Tps_LRv5b_scf6	46860000	46890000	5.9850998
Tps_LRv5b_scf6	46890000	46920000	5.7516999
Tps_LRv5b_scf6	46920000	46950000	6.4375334
Tps_LRv5b_scf6	46950000	46980000	5.7177668
Tps_LRv5b_scf6	46980000	47010000	5.7229333
Tps_LRv5b_scf6	47010000	47040000	2.5688667
Tps_LRv5b_scf6	47040000	47070000	4.2159667
Tps_LRv5b_scf6	47070000	47100000	5.1400666
Tps_LRv5b_scf6	47100000	47130000	6.5258999
Tps_LRv5b_scf6	47130000	47160000	6.1578665
Tps_LRv5b_scf6	47160000	47190000	5.8621669
Tps_LRv5b_scf6	47190000	47220000	5.8593335
Tps_LRv5b_scf6	47220000	47250000	5.3398666
Tps_LRv5b_scf6	47250000	47280000	6.9025002
Tps_LRv5b_scf6	47280000	47310000	5.8169665
Tps_LRv5b_scf6	47310000	47340000	6.3374000
Tps_LRv5b_scf6	47340000	47370000	6.3478332
Tps_LRv5b_scf6	47370000	47400000	6.3705335
Tps_LRv5b_scf6	47400000	47430000	5.4964333
Tps_LRv5b_scf6	47430000	47460000	6.0302334
Tps_LRv5b_scf6	47460000	47490000	6.1685333
Tps_LRv5b_scf6	47490000	47520000	6.3797998
Tps_LRv5b_scf6	47520000	47550000	5.9926333
Tps_LRv5b_scf6	47550000	47580000	5.6036668
Tps_LRv5b_scf6	47580000	47610000	5.6774335
Tps_LRv5b_scf6	47610000	47640000	8.2988997
Tps_LRv5b_scf6	47640000	47670000	5.9931335
Tps_LRv5b_scf6	47670000	47700000	6.0531001
Tps_LRv5b_scf6	47700000	47730000	5.7854667
Tps_LRv5b_scf6	47730000	47760000	5.9720335
Tps_LRv5b_scf6	47760000	47790000	5.9751334
Tps_LRv5b_scf6	47790000	47820000	5.6641335
Tps_LRv5b_scf6	47820000	47850000	5.4280000
Tps_LRv5b_scf6	47850000	47880000	5.3167334
Tps_LRv5b_scf6	47880000	47910000	6.5315332
Tps_LRv5b_scf6	47910000	47940000	6.2490001
Tps_LRv5b_scf6	47940000	47970000	6.1847000
Tps_LRv5b_scf6	47970000	48000000	5.8825002
Tps_LRv5b_scf6	48000000	48030000	6.4617667
Tps_LRv5b_scf6	48030000	48060000	5.4462667
Tps_LRv5b_scf6	48060000	48090000	5.9267669
Tps_LRv5b_scf6	48090000	48120000	4.7452002
Tps_LRv5b_scf6	48120000	48150000	7.3214335
Tps_LRv5b_scf6	48150000	48180000	5.0800333
Tps_LRv5b_scf6	48180000	48210000	6.0047665
Tps_LRv5b_scf6	48210000	48240000	5.9249334
Tps_LRv5b_scf6	48240000	48270000	6.0064669
Tps_LRv5b_scf6	48270000	48300000	5.4408336
Tps_LRv5b_scf6	48300000	48330000	6.0879998
Tps_LRv5b_scf6	48330000	48360000	5.4842000
Tps_LRv5b_scf6	48360000	48390000	5.3160334
Tps_LRv5b_scf6	48390000	48420000	5.8537002
Tps_LRv5b_scf6	48420000	48450000	5.2510333
Tps_LRv5b_scf6	48450000	48480000	5.8120999
Tps_LRv5b_scf6	48480000	48510000	5.6999664
Tps_LRv5b_scf6	48510000	48540000	5.5808334
Tps_LRv5b_scf6	48540000	48570000	5.8986335
Tps_LRv5b_scf6	48570000	48600000	5.5125666
Tps_LRv5b_scf6	48600000	48630000	5.8467336
Tps_LRv5b_scf6	48630000	48660000	6.2220335
Tps_LRv5b_scf6	48660000	48690000	6.2015667
Tps_LRv5b_scf6	48690000	48720000	5.3700666
Tps_LRv5b_scf6	48720000	48750000	4.9586000
Tps_LRv5b_scf6	48750000	48780000	5.7443666
Tps_LRv5b_scf6	48780000	48810000	5.5033665
Tps_LRv5b_scf6	48810000	48840000	5.2952332
Tps_LRv5b_scf6	48840000	48870000	6.0749335
Tps_LRv5b_scf6	48870000	48900000	5.2575998
Tps_LRv5b_scf6	48900000	48930000	6.1901665
Tps_LRv5b_scf6	48930000	48960000	5.8186002
Tps_LRv5b_scf6	48960000	48990000	5.4348001
Tps_LRv5b_scf6	48990000	49020000	6.2062669
Tps_LRv5b_scf6	49020000	49050000	5.7022667
Tps_LRv5b_scf6	49050000	49080000	6.2912664
Tps_LRv5b_scf6	49080000	49110000	7.1431332
Tps_LRv5b_scf6	49110000	49140000	7.0149331
Tps_LRv5b_scf6	49140000	49170000	5.6530666
Tps_LRv5b_scf6	49170000	49200000	7.7202334
Tps_LRv5b_scf6	49200000	49230000	6.0726666
Tps_LRv5b_scf6	49230000	49260000	5.2981334
Tps_LRv5b_scf6	49260000	49290000	5.6391335
Tps_LRv5b_scf6	49290000	49320000	5.7810669
Tps_LRv5b_scf6	49320000	49350000	5.0021000
Tps_LRv5b_scf6	49350000	49380000	5.2333999
Tps_LRv5b_scf6	49380000	49410000	5.6818666
Tps_LRv5b_scf6	49410000	49440000	5.9754333
Tps_LRv5b_scf6	49440000	49470000	6.0499334
Tps_LRv5b_scf6	49470000	49500000	6.0020332
Tps_LRv5b_scf6	49500000	49530000	6.0609002
Tps_LRv5b_scf6	49530000	49560000	6.4128666
Tps_LRv5b_scf6	49560000	49590000	6.1353664
Tps_LRv5b_scf6	49590000	49620000	6.7601333
Tps_LRv5b_scf6	49620000	49650000	5.9029665
Tps_LRv5b_scf6	49650000	49680000	5.7930665
Tps_LRv5b_scf6	49680000	49710000	5.6808667
Tps_LRv5b_scf6	49710000	49740000	5.6984334
Tps_LRv5b_scf6	49740000	49770000	5.8646998
Tps_LRv5b_scf6	49770000	49800000	5.5321665
Tps_LRv5b_scf6	49800000	49830000	5.7994666
Tps_LRv5b_scf6	49830000	49860000	5.4909000
Tps_LRv5b_scf6	49860000	49890000	5.7494669
Tps_LRv5b_scf6	49890000	49920000	5.3621669
Tps_LRv5b_scf6	49920000	49950000	5.8296666
Tps_LRv5b_scf6	49950000	49980000	5.4965000
Tps_LRv5b_scf6	49980000	50010000	5.9716334
Tps_LRv5b_scf6	50010000	50040000	4.3073668
Tps_LRv5b_scf6	50040000	50070000	5.8954668
Tps_LRv5b_scf6	50070000	50100000	5.9468002
Tps_LRv5b_scf6	50100000	50130000	5.6931334
Tps_LRv5b_scf6	50130000	50160000	5.9511666
Tps_LRv5b_scf6	50160000	50190000	5.2459335
Tps_LRv5b_scf6	50190000	50220000	6.2666669
Tps_LRv5b_scf6	50220000	50250000	5.5582666
Tps_LRv5b_scf6	50250000	50280000	5.9139667
Tps_LRv5b_scf6	50280000	50310000	5.8346667
Tps_LRv5b_scf6	50310000	50340000	6.0193334
Tps_LRv5b_scf6	50340000	50370000	6.4913335
Tps_LRv5b_scf6	50370000	50400000	5.5151000
Tps_LRv5b_scf6	50400000	50430000	5.5872664
Tps_LRv5b_scf6	50430000	50460000	4.3080335
Tps_LRv5b_scf6	50460000	50490000	5.2336335
Tps_LRv5b_scf6	50490000	50520000	5.3224335
Tps_LRv5b_scf6	50520000	50550000	6.1732001
Tps_LRv5b_scf6	50550000	50580000	5.5936999
Tps_LRv5b_scf6	50580000	50610000	5.5149665
Tps_LRv5b_scf6	50610000	50640000	5.6194668
Tps_LRv5b_scf6	50640000	50670000	5.6315331
Tps_LRv5b_scf6	50670000	50700000	6.4140000
Tps_LRv5b_scf6	50700000	50730000	6.6071000
Tps_LRv5b_scf6	50730000	50760000	5.7728000
Tps_LRv5b_scf6	50760000	50790000	5.9017000
Tps_LRv5b_scf6	50790000	50820000	6.3066669
Tps_LRv5b_scf6	50820000	50850000	6.0920000
Tps_LRv5b_scf6	50850000	50880000	5.4652333
Tps_LRv5b_scf6	50880000	50910000	5.4645333
Tps_LRv5b_scf6	50910000	50940000	5.7547998
Tps_LRv5b_scf6	50940000	50970000	5.5199666
Tps_LRv5b_scf6	50970000	51000000	5.7179666
Tps_LRv5b_scf6	51000000	51030000	5.3849001
Tps_LRv5b_scf6	51030000	51060000	5.5822334
Tps_LRv5b_scf6	51060000	51090000	5.7841668
Tps_LRv5b_scf6	51090000	51120000	5.9877000
Tps_LRv5b_scf6	51120000	51150000	6.5551667
Tps_LRv5b_scf6	51150000	51180000	6.1860332
Tps_LRv5b_scf6	51180000	51210000	6.4218669
Tps_LRv5b_scf6	51210000	51240000	5.7840667
Tps_LRv5b_scf6	51240000	51270000	5.3985333
Tps_LRv5b_scf6	51270000	51300000	6.4332333
Tps_LRv5b_scf6	51300000	51330000	6.5840335
Tps_LRv5b_scf6	51330000	51360000	5.7617335
Tps_LRv5b_scf6	51360000	51390000	4.6303668
Tps_LRv5b_scf6	51390000	51420000	5.2378001
Tps_LRv5b_scf6	51420000	51450000	5.0171666
Tps_LRv5b_scf6	51450000	51480000	6.0455999
Tps_LRv5b_scf6	51480000	51510000	6.1101665
Tps_LRv5b_scf6	51510000	51540000	5.7522669
Tps_LRv5b_scf6	51540000	51570000	6.4656334
Tps_LRv5b_scf6	51570000	51600000	6.0229001
Tps_LRv5b_scf6	51600000	51630000	6.0525665
Tps_LRv5b_scf6	51630000	51660000	6.1831002
Tps_LRv5b_scf6	51660000	51690000	6.5640669
Tps_LRv5b_scf6	51690000	51720000	6.3570333
Tps_LRv5b_scf6	51720000	51750000	5.2937331
Tps_LRv5b_scf6	51750000	51780000	5.7323332
Tps_LRv5b_scf6	51780000	51810000	5.5127335
Tps_LRv5b_scf6	51810000	51840000	5.7113667
Tps_LRv5b_scf6	51840000	51870000	5.9306335
Tps_LRv5b_scf6	51870000	51900000	5.8586998
Tps_LRv5b_scf6	51900000	51930000	5.5313668
Tps_LRv5b_scf6	51930000	51960000	5.3786669
Tps_LRv5b_scf6	51960000	51990000	5.5274000
Tps_LRv5b_scf6	51990000	52020000	5.7213998
Tps_LRv5b_scf6	52020000	52050000	4.7413335
Tps_LRv5b_scf6	52050000	52080000	6.0414333
Tps_LRv5b_scf6	52080000	52110000	6.3065000
Tps_LRv5b_scf6	52110000	52140000	5.4855666
Tps_LRv5b_scf6	52140000	52170000	5.4929333
Tps_LRv5b_scf6	52170000	52200000	6.0399666
Tps_LRv5b_scf6	52200000	52230000	5.7705998
Tps_LRv5b_scf6	52230000	52260000	6.2617998
Tps_LRv5b_scf6	52260000	52290000	6.3408332
Tps_LRv5b_scf6	52290000	52320000	5.1296000
Tps_LRv5b_scf6	52320000	52350000	5.4027333
Tps_LRv5b_scf6	52350000	52380000	5.9421000
Tps_LRv5b_scf6	52380000	52410000	5.1545334
Tps_LRv5b_scf6	52410000	52440000	5.2114000
Tps_LRv5b_scf6	52440000	52470000	5.6300001
Tps_LRv5b_scf6	52470000	52500000	3.7915666
Tps_LRv5b_scf6	52500000	52530000	6.2968998
Tps_LRv5b_scf6	52530000	52560000	5.7804999
Tps_LRv5b_scf6	52560000	52590000	5.6573668
Tps_LRv5b_scf6	52590000	52620000	5.6936336
Tps_LRv5b_scf6	52620000	52650000	5.8097334
Tps_LRv5b_scf6	52650000	52680000	5.4390998
Tps_LRv5b_scf6	52680000	52710000	6.4821334
Tps_LRv5b_scf6	52710000	52740000	6.0995665
Tps_LRv5b_scf6	52740000	52770000	6.4876666
Tps_LRv5b_scf6	52770000	52800000	6.2114668
Tps_LRv5b_scf6	52800000	52830000	8.2093000
Tps_LRv5b_scf6	52830000	52860000	5.4523335
Tps_LRv5b_scf6	52860000	52890000	5.5782666
Tps_LRv5b_scf6	52890000	52920000	4.5711999
Tps_LRv5b_scf6	52920000	52950000	3.4070666
Tps_LRv5b_scf6	52950000	52980000	5.9470668
Tps_LRv5b_scf6	52980000	53010000	5.8156667
Tps_LRv5b_scf6	53010000	53040000	5.9088335
Tps_LRv5b_scf6	53040000	53070000	6.6025333
Tps_LRv5b_scf6	53070000	53100000	5.6040335
Tps_LRv5b_scf6	53100000	53130000	6.3051000
Tps_LRv5b_scf6	53130000	53160000	5.6054335
Tps_LRv5b_scf6	53160000	53190000	5.3541002
Tps_LRv5b_scf6	53190000	53220000	5.7243333
Tps_LRv5b_scf6	53220000	53250000	5.8077335
Tps_LRv5b_scf6	53250000	53280000	6.1682000
Tps_LRv5b_scf6	53280000	53310000	5.4076333
Tps_LRv5b_scf6	53310000	53340000	5.6452665
Tps_LRv5b_scf6	53340000	53370000	6.3948998
Tps_LRv5b_scf6	53370000	53400000	6.0289335
Tps_LRv5b_scf6	53400000	53430000	6.6834002
Tps_LRv5b_scf6	53430000	53460000	5.9147334
Tps_LRv5b_scf6	53460000	53490000	5.1750998
Tps_LRv5b_scf6	53490000	53520000	5.6713667
Tps_LRv5b_scf6	53520000	53550000	4.9289331
Tps_LRv5b_scf6	53550000	53580000	6.1731334
Tps_LRv5b_scf6	53580000	53610000	5.5593667
Tps_LRv5b_scf6	53610000	53640000	4.8246002
Tps_LRv5b_scf6	53640000	53670000	5.1353664
Tps_LRv5b_scf6	53670000	53700000	6.0146666
Tps_LRv5b_scf6	53700000	53730000	5.7633333
Tps_LRv5b_scf6	53730000	53760000	5.8989668
Tps_LRv5b_scf6	53760000	53790000	6.1241999
Tps_LRv5b_scf6	53790000	53820000	6.1187000
Tps_LRv5b_scf6	53820000	53850000	5.9059668
Tps_LRv5b_scf6	53850000	53880000	4.7460332
Tps_LRv5b_scf6	53880000	53910000	5.7239332
Tps_LRv5b_scf6	53910000	53940000	5.4031000
Tps_LRv5b_scf6	53940000	53970000	3.8285666
Tps_LRv5b_scf6	53970000	54000000	5.4311666
Tps_LRv5b_scf6	54000000	54030000	5.9801664
Tps_LRv5b_scf6	54030000	54060000	5.7737331
Tps_LRv5b_scf6	54060000	54090000	6.2712665
Tps_LRv5b_scf6	54090000	54120000	6.1348667
Tps_LRv5b_scf6	54120000	54150000	5.9789333
Tps_LRv5b_scf6	54150000	54180000	6.0538669
Tps_LRv5b_scf6	54180000	54210000	5.9252000
Tps_LRv5b_scf6	54210000	54240000	5.9422998
Tps_LRv5b_scf6	54240000	54270000	5.5835333
Tps_LRv5b_scf6	54270000	54300000	6.2169666
Tps_LRv5b_scf6	54300000	54330000	5.4471335
Tps_LRv5b_scf6	54330000	54360000	5.5300002
Tps_LRv5b_scf6	54360000	54390000	5.5662332
Tps_LRv5b_scf6	54390000	54420000	5.8534665
Tps_LRv5b_scf6	54420000	54450000	4.8568001
Tps_LRv5b_scf6	54450000	54480000	6.9085331
Tps_LRv5b_scf6	54480000	54510000	5.8113999
Tps_LRv5b_scf6	54510000	54540000	5.5869331
Tps_LRv5b_scf6	54540000	54570000	5.8649998
Tps_LRv5b_scf6	54570000	54600000	5.2115664
Tps_LRv5b_scf6	54600000	54630000	5.0254002
Tps_LRv5b_scf6	54630000	54660000	5.3049002
Tps_LRv5b_scf6	54660000	54690000	5.8690667
Tps_LRv5b_scf6	54690000	54720000	5.4387002
Tps_LRv5b_scf6	54720000	54750000	7.5265999
Tps_LRv5b_scf6	54750000	54780000	4.9192667
Tps_LRv5b_scf6	54780000	54810000	7.8884001
Tps_LRv5b_scf6	54810000	54840000	5.4158669
Tps_LRv5b_scf6	54840000	54870000	5.5615668
